5th HEFT energy cost,7th energy cost ,8th qoe ,7th HEFT energy cost,1th energy cost ,3th HEFT qoe,6th qoe ,1th HEFT energy cost,5th HEFT qoe,5th HEFT run time cost,3th HEFT run time cost,6th run time cost ,0th qoe ,8th HEFT run time cost,2th qoe ,3th run time cost ,1th qoe ,2th HEFT run time cost,6th energy cost ,6th HEFT energy cost,6th HEFT run time cost,1th run time cost ,8th run time cost ,7th HEFT run time cost,5th run time cost ,1th HEFT run time cost,3th energy cost ,3th qoe ,0th energy cost ,4th run time cost ,4th energy cost ,3th HEFT energy cost,4th HEFT energy cost,4th HEFT run time cost,8th HEFT qoe,4th HEFT qoe,2th energy cost ,4th qoe ,1th HEFT qoe,5th energy cost ,2th HEFT qoe,7th run time cost ,7th qoe ,2th run time cost ,5th qoe ,2th HEFT energy cost,7th HEFT qoe,6th HEFT qoe,0th HEFT run time cost,0th run time cost ,8th energy cost ,8th HEFT energy cost,0th HEFT qoe,0th HEFT energy cost
12393.27512173401,9905.515791084681,0.2889353482065335,15223.331276192237,2278.049297882015,0.2867365390672493,0.30885484516540956,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2742.8161485827313,0.3441839149219076,2391.006298803329,0.3638232686981504,1551.7347273484636,0.35354914483901057,958.8250568994794,8122.460200217896,14216.577140344192,1939.05790612466,983.3822846333641,3524.904534476144,2043.4063558368682,2194.5270321031294,743.2030268492017,4425.098230025678,0.37256391779296244,1554.6832717024233,1900.017959280286,5558.459166419569,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3083.008622730037,0.35468445236997925,0.24646916147857273,6958.831509986681,0.2650062040896189,2870.8083604499275,0.30387978470644644,1290.2915100996836,0.33167393847786963,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,690.7179662997384,10669.58576356345,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9391.417135957905,0.29770490687084333,15223.331276192237,2305.8339578355844,0.2867365390672493,0.3198372274349795,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2736.35836455386,0.34368704213013695,2391.006298803329,0.36107386733277297,1562.6698670080725,0.35232221747372156,958.8250568994794,7735.744407588873,14216.577140344192,1939.05790612466,980.360548215866,3526.6633014594486,2043.4063558368682,2197.24290195288,743.2030268492017,4236.47238745782,0.3768972596545767,1576.964153890817,1914.3482688134059,5301.357529724033,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3074.105937194323,0.3602896493287485,0.24646916147857273,6593.042618474624,0.2650062040896189,2840.950455131122,0.32079552716244214,1297.5460373962947,0.34187124793783513,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,687.6927031621933,10216.41768264426,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9467.97526141728,0.29731067208590917,15223.331276192237,2245.647015718624,0.2867365390672493,0.3185442376480714,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2734.6636921383993,0.3500356555082309,2391.006298803329,0.36458653189395307,1548.2845044525689,0.3596708233980732,958.8250568994794,7787.760017699586,14216.577140344192,1939.05790612466,976.2860406518662,3530.905529552596,2043.4063558368682,2203.9573120399205,743.2030268492017,4295.258375650678,0.3785810286480145,1530.9231926296561,1900.2647263377053,5431.76225478921,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3121.4907412139673,0.35903285229526694,0.24646916147857273,6739.618274963465,0.2650062040896189,2837.885574829783,0.3196239697517913,1282.2444783337457,0.3362056986878896,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,687.0234672459195,10211.848455725512,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,8996.311521245401,0.3041628189425548,15223.331276192237,2150.858664043623,0.2867365390672493,0.3251956517181871,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2758.4849122580117,0.3480930269603099,2391.006298803329,0.365561618631247,1585.8503022176194,0.35990958238886217,958.8250568994794,7385.844664532622,14216.577140344192,1939.05790612466,990.4054578838347,3561.266789646421,2043.4063558368682,2212.426279088429,743.2030268492017,3891.7370939466637,0.3859089558408754,1501.7715644238501,1938.7879505243297,5035.370112553057,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,2891.469001012181,0.3650761033996846,0.24646916147857273,6208.787512654527,0.2650062040896189,2840.700189120565,0.32905186865700264,1315.028370769501,0.35103659402395415,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,693.4413026138034,9719.651940106769,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,10159.694888073076,0.28435807951989084,15223.331276192237,3218.866039710585,0.2867365390672493,0.3035208885639048,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2712.1230987157824,0.26974732316513084,2391.006298803329,0.3315375187741319,1518.8322193441395,0.306360718591785,958.8250568994794,8492.407441520123,14216.577140344192,1939.05790612466,928.3482170310702,3511.681569566454,2043.4063558368682,2202.731815982001,743.2030268492017,5111.801958452018,0.35159590318217987,2581.0088171827915,1896.6540815614967,6107.1286264793835,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3876.333254484057,0.33304702448212253,0.24646916147857273,7484.587306755873,0.2650062040896189,2834.018890560831,0.3032032043646562,1249.2726822666439,0.3124063770853413,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,631.5127330660139,10932.268142716586,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,8928.792923469957,0.3049740671318034,15223.331276192237,2236.1977749467474,0.2867365390672493,0.3292530231907401,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2736.245686927932,0.34568272381263543,2391.006298803329,0.36389000901828533,1579.0525379585533,0.3554165110511812,958.8250568994794,7376.865434816546,14216.577140344192,1939.05790612466,986.595622334344,3551.271878172193,2043.4063558368682,2199.6462786466054,743.2030268492017,3965.8690011881804,0.3847455598602804,1543.6390098189438,1932.0580157406669,5012.054512464665,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,2949.3302801621794,0.3678631751228712,0.24646916147857273,6175.025990301405,0.2650062040896189,2820.181869025639,0.3347159691516808,1310.9002800091337,0.35541339928034527,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,690.9815663960321,9728.247696562565,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9840.896961492725,0.2911364849866103,15223.331276192237,2383.7842965083532,0.2867365390672493,0.30885409216646825,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2740.1796022695808,0.33724835513165485,2391.006298803329,0.35909063701501265,1538.313298901694,0.34878262909939317,958.8250568994794,8106.0454645844175,14216.577140344192,1939.05790612466,976.9254005192347,3518.797939780644,2043.4063558368682,2195.026512684141,743.2030268492017,4566.123293592203,0.36967987261706514,1633.3057058765303,1893.1743339999061,5587.555663271352,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3249.9983161572704,0.35487834045630157,0.24646916147857273,6976.130057352752,0.2650062040896189,2855.7501836903434,0.30728427455058166,1277.2142705196652,0.33026784741354764,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,688.223173889024,10573.58010191792,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,10037.232854545397,0.28766328543621017,15223.331276192237,2747.76317368648,0.2867365390672493,0.3051973848858471,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2738.2337347604207,0.32256612329289686,2391.006298803329,0.34789136976538854,1532.6055235063009,0.3350975840676396,958.8250568994794,8263.64780398263,14216.577140344192,1939.05790612466,947.315323875836,3516.4776855388363,2043.4063558368682,2205.170277441025,743.2030268492017,4848.861740306484,0.359144899421826,2062.6751062323433,1896.185377436365,5897.78710725126,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3549.5488465545877,0.34202041346013135,0.24646916147857273,7274.716640034899,0.2650062040896189,2866.6789477841517,0.3014736807579797,1261.2086982495443,0.3188684138364364,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,644.218899835859,10747.588221512122,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9281.670536203439,0.29907048420715154,15223.331276192237,2270.5555810963006,0.2867365390672493,0.324760574045461,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2733.310472469875,0.3419528588846548,2391.006298803329,0.36392911376503456,1564.9674685920984,0.3544181280297075,958.8250568994794,7567.630579810748,14216.577140344192,1939.05790612466,980.9536446666717,3551.8689659739903,2043.4063558368682,2203.127247559684,743.2030268492017,4158.111321668985,0.3797344374322056,1573.725787939475,1922.8858995338167,5226.562229103503,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3041.8227613032527,0.36161779188636267,0.24646916147857273,6491.82679012194,0.2650062040896189,2831.8525391421995,0.3248720363187965,1296.3207694625855,0.34444095451175527,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,689.7394872075491,9984.732787487117,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9637.997766886923,0.2948365484447598,15223.331276192237,2250.723057514605,0.2867365390672493,0.3147545218144907,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2739.563925600052,0.35024390527186033,2391.006298803329,0.3653520664721983,1535.5751165321892,0.3599505130882615,958.8250568994794,7902.2438210362025,14216.577140344192,1939.05790612466,974.5136768892834,3518.73709120369,2043.4063558368682,2195.446152505194,743.2030268492017,4392.688009401572,0.37850470318827445,1513.6336898042077,1901.0601044721602,5466.171544529831,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3156.7273727318243,0.3572544083176912,0.24646916147857273,6823.386496948286,0.2650062040896189,2856.0154729611536,0.31233443810290135,1275.1860085541862,0.33516758765585053,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,689.2325825580872,10398.115788267474,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,10221.717073774415,0.28752191084667555,15223.331276192237,2474.091559957014,0.2867365390672493,0.30329759373332765,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2718.586257436753,0.34516837234307657,2391.006298803329,0.3530845601399876,1530.0591256645744,0.35099732186007593,958.8250568994794,8442.563206808078,14216.577140344192,1939.05790612466,955.1039565862927,3500.529197054317,2043.4063558368682,2205.2022435520716,743.2030268492017,4834.284271377912,0.3599505209208185,1652.8161322501917,1886.6643938114983,5894.569440738765,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3465.27583219611,0.3443415013899809,0.24646916147857273,7332.846472154539,0.2650062040896189,2846.2314529128757,0.29935280009229825,1259.6424642167772,0.3178921599728368,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,674.2516672248842,10851.932639211665,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9889.364678573522,0.29432638694470714,15223.331276192237,2416.2817993913923,0.2867365390672493,0.3122557308565194,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2718.0046007990154,0.34982815341599943,2391.006298803329,0.3608775272351843,1518.2811195844918,0.35429915188309247,958.8250568994794,8129.111946313431,14216.577140344192,1939.05790612466,958.0111856560027,3496.492045495306,2043.4063558368682,2197.974676410403,743.2030268492017,4651.434875247999,0.3713879893153016,1680.4702885372485,1885.3870214358735,5692.824220104391,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3325.718798059954,0.3521139037538813,0.24646916147857273,7128.03206235454,0.2650062040896189,2839.3353014403756,0.30928540503498597,1259.5495065387997,0.32571656029763896,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,664.0267445744106,10576.008599652296,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9087.666499841833,0.3034022308994954,15223.331276192237,2233.149506229335,0.2867365390672493,0.327237511148892,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2735.9764105419436,0.3449454711866011,2391.006298803329,0.3628670366427537,1582.212849038941,0.35507358918944965,958.8250568994794,7451.337860723243,14216.577140344192,1939.05790612466,987.7833767790113,3555.3529654141835,2043.4063558368682,2201.871248954773,743.2030268492017,4002.5885211203217,0.38211358714995763,1543.9072973943873,1936.7715738472261,5033.241876280736,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,2957.120433700125,0.36565671032984687,0.24646916147857273,6247.382267658101,0.2650062040896189,2831.5088714671815,0.32945956117165415,1312.2823433855604,0.35201088426370786,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,691.3470444944927,9789.897226092027,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9352.684486001654,0.2999577098990086,15223.331276192237,2085.320311040497,0.2867365390672493,0.325007390123862,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2736.2870741654806,0.3599570446480339,2391.006298803329,0.3711871522231585,1563.5668086639132,0.3668098649131398,958.8250568994794,7569.152361054055,14216.577140344192,1939.05790612466,988.5415646318705,3538.658411835807,2043.4063558368682,2190.36210332707,743.2030268492017,4038.266667590855,0.3863568768527017,1411.7441448488507,1916.1778549451828,5144.430053729837,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,2882.8917802876285,0.366617708531547,0.24646916147857273,6433.959215092927,0.2650062040896189,2842.3226182686944,0.3216656971961578,1303.5340479684558,0.3489284533228545,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,694.3691996758325,10052.988175880868,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9426.15283461683,0.29813696473818385,15223.331276192237,2097.953373696747,0.2867365390672493,0.32117769681798813,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2741.6979739146914,0.3593936627719708,2391.006298803329,0.37038253687552436,1555.1861167693817,0.36588738245478425,958.8250568994794,7666.5225601045,14216.577140344192,1939.05790612466,988.0759636971609,3531.7377673429764,2043.4063558368682,2178.9924946158276,743.2030268492017,4100.16066125157,0.38572549143519597,1416.8819926278686,1913.8787065342494,5206.655704475817,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,2914.511656001914,0.36436396672728544,0.24646916147857273,6536.848728428193,0.2650062040896189,2852.8274098159245,0.31811054653294735,1300.2782052647729,0.34809579777769994,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,694.1356006942478,10163.173054447829,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9758.879014785136,0.2949581886666072,15223.331276192237,2197.047585850765,0.2867365390672493,0.3135837203358886,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2734.364275508199,0.3537271911862356,2391.006298803329,0.36571406249057203,1532.834233652932,0.3626665792332102,958.8250568994794,7973.380932352274,14216.577140344192,1939.05790612466,978.6864633316311,3505.143317379134,2043.4063558368682,2201.681079567228,743.2030268492017,4399.748568518981,0.3786697429177947,1483.3714561091174,1899.2612529419491,5475.598296040104,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3140.7444440228924,0.3576487102316548,0.24646916147857273,6890.681694439807,0.2650062040896189,2856.429793323926,0.309481056730462,1276.9516765074047,0.3328755069603747,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,689.600610351835,10473.112758577292,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9756.123518793618,0.29118050283193336,15223.331276192237,2424.683410483355,0.2867365390672493,0.3113963581316047,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2747.8774615904945,0.33142547740941625,2391.006298803329,0.35685962178680486,1549.987587297167,0.3457869345619756,958.8250568994794,7981.1512336674505,14216.577140344192,1939.05790612466,978.463693603788,3533.3559723269595,2043.4063558368682,2190.9520971870425,743.2030268492017,4472.304901493095,0.37025402673453,1707.1093133595712,1906.657494433403,5464.453055815102,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3216.3989288452153,0.35666415741010643,0.24646916147857273,6891.134985312129,0.2650062040896189,2864.460760463578,0.3081016616847332,1290.3838095294411,0.3339699170615822,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,686.6329214225497,10480.335327179979,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9704.115672342727,0.29119443060263656,15223.331276192237,2368.0005713976398,0.2867365390672493,0.31256497905085806,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2751.5799415566585,0.33784383977237353,2391.006298803329,0.360402769374454,1553.5461047386439,0.3495133228135712,958.8250568994794,7906.534269432176,14216.577140344192,1939.05790612466,977.4968406461988,3546.1373857088083,2043.4063558368682,2197.2486424786707,743.2030268492017,4401.575377330148,0.3723661817242331,1622.792827182334,1908.7044673728942,5398.80923120394,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3133.8756459340557,0.35830273608885876,0.24646916147857273,6837.56190043311,0.2650062040896189,2871.9201111025122,0.3083323100244612,1291.4014110709602,0.33424033990815816,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,688.6304074307851,10391.918225084446,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9708.131275532902,0.2922754928154715,15223.331276192237,2271.637006441389,0.2867365390672493,0.31129383887858164,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2762.4377576799393,0.347094099863526,2391.006298803329,0.3629538835703835,1546.8713981073922,0.3572097561774346,958.8250568994794,7887.621847089318,14216.577140344192,1939.05790612466,975.9457701157162,3540.8968262416297,2043.4063558368682,2203.622113047736,743.2030268492017,4383.432332670768,0.3744994648359162,1577.8699099363494,1916.1892520990375,5445.648675983407,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3121.5341428304837,0.35462127124125503,0.24646916147857273,6864.835071736232,0.2650062040896189,2878.5105095902854,0.3070259742194059,1286.179805409704,0.33225479746616476,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,682.5956801387244,10365.30433375364,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9756.018402384689,0.2901390323319988,15223.331276192237,2217.2945357726403,0.2867365390672493,0.30835981438883275,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2762.354856683868,0.346725415948572,2391.006298803329,0.3646845695312365,1548.7297773808068,0.36020988408930565,958.8250568994794,8001.104981824144,14216.577140344192,1939.05790612466,980.3264315207347,3536.987227895464,2043.4063558368682,2206.26791667148,743.2030268492017,4344.770715164075,0.3764166010284059,1524.0476019470655,1913.9387758990697,5435.619953293676,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3072.8793863144133,0.35587759469697855,0.24646916147857273,6869.310395378199,0.2650062040896189,2877.7356226436077,0.30619785602069594,1290.424673201425,0.33221973021442536,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,691.7315393103192,10497.608031421052,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9280.27210867085,0.29858122782763147,15223.331276192237,2081.5053852583533,0.2867365390672493,0.3247164919988828,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2743.049969087873,0.3606691174218733,2391.006298803329,0.37123394464628917,1578.9862690550938,0.3667349425544198,958.8250568994794,7519.6930072678915,14216.577140344192,1939.05790612466,989.6792338365826,3555.892641615596,2043.4063558368682,2191.8171542448317,743.2030268492017,3954.521163472552,0.3858030491042462,1404.4112250832256,1930.9808187383926,5002.72541802002,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,2821.705588019322,0.36870188345623284,0.24646916147857273,6279.948487624621,0.2650062040896189,2851.8750168102806,0.32246560742000985,1313.4349516680581,0.3536464294707406,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,694.7543029124397,9988.185198760333,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9478.63479401862,0.2951319505860945,15223.331276192237,2092.6063632838004,0.2867365390672493,0.3167715261652113,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2762.449764190674,0.35936833108347827,2391.006298803329,0.37050726756729785,1559.8122747591563,0.366174718700535,958.8250568994794,7708.4002506924435,14216.577140344192,1939.05790612466,988.4579642551965,3550.4540994268145,2043.4063558368682,2189.8671495403564,743.2030268492017,4118.194472972107,0.3839251317510913,1413.7670067461722,1919.9217153665,5184.279861095909,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,2904.655933355037,0.36379645956461815,0.24646916147857273,6580.284595050071,0.2650062040896189,2865.1411443676266,0.31491013813572677,1301.8376340297973,0.34442941797109655,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,694.7571530100961,10200.51350034873,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9922.47793131727,0.286087595041039,15223.331276192237,2352.549948985138,0.2867365390672493,0.3035504642971393,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2756.7664347487857,0.3462436121698461,2391.006298803329,0.35873795381743684,1539.2707480359757,0.3549811207523687,958.8250568994794,8197.236883247813,14216.577140344192,1939.05790612466,967.1046882322855,3535.815768909046,2043.4063558368682,2221.8561741684507,743.2030268492017,4596.557421008715,0.36742151022961905,1605.2664846832276,1907.7471300759996,5662.205941124026,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3290.584908826468,0.3479620233633476,0.24646916147857273,7112.533155891591,0.2650062040896189,2877.6780950792854,0.30190304932247797,1270.7879792296546,0.3213357475454766,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,679.26818788038,10687.0562042523,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9922.639491256563,0.2886627907087077,15223.331276192237,2575.240013387822,0.2867365390672493,0.3051773882064815,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2747.886514660563,0.3239380747866671,2391.006298803329,0.350825511339235,1534.645853848321,0.3415124878888096,958.8250568994794,8214.295274532189,14216.577140344192,1939.05790612466,963.972840143749,3524.002767926489,2043.4063558368682,2211.4543303442,743.2030268492017,4769.4670981712125,0.36197706030619936,1839.1168159881377,1902.2075588865277,5783.006916712428,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3461.7589137411933,0.3457293599191745,0.24646916147857273,7225.058348933563,0.2650062040896189,2872.481608515876,0.30305788003056267,1270.824551067761,0.3204136322655067,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,678.4876241276604,10656.809922064798,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9750.814127709242,0.2911218272301292,15223.331276192237,2354.5674522355876,0.2867365390672493,0.3084799502073225,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2762.426247194563,0.34028831125687653,2391.006298803329,0.3592188846407637,1548.3811629915238,0.3508835939596447,958.8250568994794,7996.760321861202,14216.577140344192,1939.05790612466,975.3436973312923,3541.342677221979,2043.4063558368682,2208.84673610987,743.2030268492017,4446.683642382377,0.3713369509630756,1624.3919902247403,1914.9740446413584,5495.810588348585,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3175.7616214242335,0.3530422679310863,0.24646916147857273,6942.6898156469515,0.2650062040896189,2874.5636674985885,0.30654275370394013,1287.6331502216885,0.3288136485538764,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,684.5832575731279,10431.593158984899,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,10375.798884811467,0.2795376163073911,15223.331276192237,2634.1973457690647,0.2867365390672493,0.29535034553630113,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2740.962267860685,0.34046343535655227,2391.006298803329,0.3526314612256112,1530.930930568967,0.3479977557345068,958.8250568994794,8595.680683117456,14216.577140344192,1939.05790612466,936.9613980102538,3512.511318480492,2043.4063558368682,2225.646477144105,743.2030268492017,5010.18557354889,0.35187801703904964,1836.6683499573408,1896.1294674333842,6089.38387471198,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3569.5076834813794,0.3349392713124415,0.24646916147857273,7450.501251887577,0.2650062040896189,2870.3648969691135,0.2924926168231576,1243.9066014776229,0.30967325919517963,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,651.079826540402,11146.103190685773,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9931.88596990254,0.28523355794162153,15223.331276192237,2404.592832525766,0.2867365390672493,0.30289970663935556,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2762.7184228029255,0.3421075371050857,2391.006298803329,0.35601782299731916,1542.5666806504385,0.34932741489372243,958.8250568994794,8177.432899765667,14216.577140344192,1939.05790612466,968.4584215683255,3542.63185830307,2043.4063558368682,2222.975758369037,743.2030268492017,4597.184259677909,0.3656068041532004,1697.8231469247432,1915.2579006261826,5687.123472674474,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3308.097703599679,0.34462561223611343,0.24646916147857273,7133.747792721056,0.2650062040896189,2884.0658924798977,0.3004139750381857,1273.266660553251,0.3199156666372048,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,670.1327379139492,10673.852882054533,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,10069.896751574859,0.28244575254061605,15223.331276192237,2373.0075897904967,0.2867365390672493,0.2986947619282811,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2771.051688737733,0.34501539810204734,2391.006298803329,0.35814803666565054,1542.3212598840164,0.3523330867816333,958.8250568994794,8291.938899216115,14216.577140344192,1939.05790612466,969.0710782254081,3546.9540391404284,2043.4063558368682,2234.727489951679,743.2030268492017,4693.645838519876,0.3620376514242649,1590.3538084434947,1906.5243562454498,5743.692475579835,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,3312.4332418045915,0.34520197181022766,0.24646916147857273,7207.115003673291,0.2650062040896189,2898.3125605981013,0.2953281802168071,1269.9188282151904,0.31509954026406684,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,683.5562953062058,10793.765500747832,17620.752165519214,0.21988469893553556,3743.1159115890277
12393.27512173401,9432.849425042725,0.29489415243236583,15223.331276192237,2108.8328599681745,0.2867365390672493,0.31699586062461405,5299.6566014007785,0.26047752363175253,1719.989443877084,1194.9526574055808,2762.951981699671,0.358365668364422,2391.006298803329,0.36920691205516526,1565.4542033264975,0.36519522667805404,958.8250568994794,7684.056998989323,14216.577140344192,1939.05790612466,987.7652795955113,3568.3995654593878,2043.4063558368682,2198.590308193071,743.2030268492017,4103.53434353193,0.38266249259491936,1420.9241140452793,1927.1646123657226,5141.990976966445,8730.991672518092,10589.116226925376,1454.5292137459346,0.29604739991846807,0.27656914137528255,2892.927476424233,0.36368785973119017,0.24646916147857273,6493.34040957864,0.2650062040896189,2866.225653230394,0.3158877502259825,1306.2823853551322,0.34512100658775857,6933.037904044321,0.3021634116210721,0.2883012990199177,533.2563111006873,694.2685215229308,10092.713029032659,17620.752165519214,0.21988469893553556,3743.1159115890277
