1th HEFT run time cost,8th HEFT qoe,5th HEFT run time cost,2th qoe ,1th qoe ,7th HEFT qoe,1th HEFT qoe,5th HEFT qoe,6th run time cost ,5th energy cost ,0th run time cost ,4th qoe ,2th HEFT run time cost,1th run time cost ,2th HEFT qoe,0th qoe ,3th qoe ,6th qoe ,8th run time cost ,8th HEFT energy cost,3th run time cost ,3th HEFT qoe,4th HEFT run time cost,6th HEFT qoe,4th run time cost ,3th energy cost ,0th HEFT qoe,2th run time cost ,4th energy cost ,3th HEFT run time cost,4th HEFT energy cost,8th HEFT run time cost,1th HEFT energy cost,0th HEFT energy cost,1th energy cost ,2th HEFT energy cost,5th HEFT energy cost,2th energy cost ,6th energy cost ,0th HEFT run time cost,6th HEFT run time cost,6th HEFT energy cost,0th energy cost ,7th HEFT run time cost,7th energy cost ,4th HEFT qoe,5th qoe ,7th run time cost ,8th energy cost ,5th run time cost ,7th HEFT energy cost,8th qoe ,3th HEFT energy cost,7th qoe 
743.2030268492017,0.34613088238571016,1719.989443877084,0.12796383552196366,0.1443034359645641,0.3550728848706165,0.2855861032396183,0.3055328818535561,2484.3639828932623,13229.50101910856,639.862052951949,0.16048909775020534,958.8250568994794,889.3888118143082,0.30983934938126306,0.1097910628196325,0.16258718217354484,0.1478830770370087,3145.8480563963485,17620.752165519214,1504.6205526255203,0.3343725078063076,1454.5292137459346,0.33782091345416704,1815.79655399595,9236.61293564488,0.2551213015943521,1214.1530510624477,11233.059905008871,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5024.043522897186,6933.037904044321,12393.27512173401,7025.175469279591,15596.668044783477,533.2563111006873,1939.05790612466,14216.577140344192,2827.672698888136,2043.4063558368682,16732.99729863423,0.3233191913893718,0.1597296233244301,2564.643531431607,19674.445383465183,2080.831784164156,15223.331276192237,0.1468267895308803,8730.991672518092,0.19281271705958378
743.2030268492017,0.34613088238571016,1719.989443877084,0.14196835483525738,0.10190136016572376,0.3550728848706165,0.2855861032396183,0.3055328818535561,2428.190848659515,10729.683598246938,678.1538521882467,0.1877925592727262,958.8250568994794,934.6376919516157,0.30983934938126306,0.054112535073744486,0.17934819148402537,0.1669436401598291,3135.253056554795,17620.752165519214,1470.1205635587146,0.3343725078063076,1454.5292137459346,0.33782091345416704,1760.8780290226257,7123.83474460872,0.2551213015943521,1201.4428348203387,9011.176097690124,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,3331.964357287815,6933.037904044321,12393.27512173401,5222.252688001011,12818.39823743393,533.2563111006873,1939.05790612466,14216.577140344192,1933.2198661006382,2043.4063558368682,13589.525794266357,0.3233191913893718,0.1905094814241629,2451.2829542649133,16000.378199520112,2008.3290757699692,15223.331276192237,0.14885206322770608,8730.991672518092,0.22579418227708392
743.2030268492017,0.34613088238571016,1719.989443877084,0.13355633883540408,0.1404035502567739,0.3550728848706165,0.2855861032396183,0.3055328818535561,2446.1136947405685,12129.376464513462,660.2449209435326,0.1660420842990707,958.8250568994794,895.6120505495071,0.30983934938126306,0.08331657651316875,0.16423076528278874,0.1619491009245415,3090.427614413942,17620.752165519214,1500.761739227022,0.3343725078063076,1454.5292137459346,0.33782091345416704,1807.5067484268466,8480.725235339965,0.2551213015943521,1213.3642029018404,10425.992029688328,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,4185.319451233346,6933.037904044321,12393.27512173401,6333.898171617975,14373.76044810669,533.2563111006873,1939.05790612466,14216.577140344192,2329.572367596174,2043.4063558368682,15365.987837699848,0.3233191913893718,0.17849679748959646,2487.97796696186,18019.352540518754,2034.7238132017678,15223.331276192237,0.16157163960362747,8730.991672518092,0.21673492090123322
743.2030268492017,0.34613088238571016,1719.989443877084,0.13084059036393697,0.14146817836151707,0.3550728848706165,0.2855861032396183,0.3055328818535561,2482.2898468468534,12553.963905315706,661.2904991805212,0.1600208531995448,958.8250568994794,893.7764404629297,0.30983934938126306,0.08088782516038542,0.16032774812516096,0.14883566641672658,3125.6062707820615,17620.752165519214,1508.584523692676,0.3343725078063076,1454.5292137459346,0.33782091345416704,1816.0807247783114,8657.728310070323,0.2551213015943521,1215.7509756649563,10748.256962355741,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,4323.290271331111,6933.037904044321,12393.27512173401,6393.940050639409,14999.719297287053,533.2563111006873,1939.05790612466,14216.577140344192,2293.2686758783175,2043.4063558368682,16082.988790223519,0.3233191913893718,0.16198447983679048,2543.074288843836,18926.154439987055,2076.0763961335592,15223.331276192237,0.15191196997204826,8730.991672518092,0.20042643217880646
743.2030268492017,0.34613088238571016,1719.989443877084,0.12914491490692234,0.13444855715763493,0.3550728848706165,0.2855861032396183,0.3055328818535561,2571.1117978465218,12882.380471285793,658.114823376792,0.14139470036862875,958.8250568994794,899.7232803519114,0.30983934938126306,0.08581511097696577,0.15758716702165101,0.11947955495599,3240.592228020396,17620.752165519214,1511.7133233913694,0.3343725078063076,1454.5292137459346,0.33782091345416704,1855.6770664077485,8777.61280334309,0.2551213015943521,1218.7987892036438,10981.710658706186,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,4335.962852329777,6933.037904044321,12393.27512173401,6488.334946480933,15526.37088910492,533.2563111006873,1939.05790612466,14216.577140344192,2308.061250330549,2043.4063558368682,16970.362729578883,0.3233191913893718,0.1392043458338395,2684.33713977623,19864.679743383942,2130.6630253237313,15223.331276192237,0.12188966716714443,8730.991672518092,0.15649156594056293
743.2030268492017,0.34613088238571016,1719.989443877084,0.12677516153439009,0.14248196698394405,0.3550728848706165,0.2855861032396183,0.3055328818535561,2608.1545180165426,13391.337987273733,645.9636197201866,0.13773177897291713,958.8250568994794,892.0215256423949,0.30983934938126306,0.10423426110061496,0.1500840345139371,0.1054479265896061,3297.643348829678,17620.752165519214,1526.813268924577,0.3343725078063076,1454.5292137459346,0.33782091345416704,1863.3177293232511,9087.971377581482,0.2551213015943521,1223.2961451375143,11407.822676078515,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,4749.874999113704,6933.037904044321,12393.27512173401,6866.339658853258,16044.791288872771,533.2563111006873,1939.05790612466,14216.577140344192,2594.652114556449,2043.4063558368682,17519.78209993646,0.3233191913893718,0.12659730800054259,2748.9145342510765,20527.97628699064,2160.159239762034,15223.331276192237,0.1051176387363674,8730.991672518092,0.13716558496351397
743.2030268492017,0.34613088238571016,1719.989443877084,0.12208719553372699,0.1275359628376218,0.3550728848706165,0.2855861032396183,0.3055328818535561,2583.748154129846,12746.658867054986,664.7015698890687,0.13969303097571253,958.8250568994794,906.4512510510853,0.30983934938126306,0.07491470745670653,0.15232727517168507,0.11528549508117232,3226.4513720538275,17620.752165519214,1521.0612306898663,0.3343725078063076,1454.5292137459346,0.33782091345416704,1859.2488555729733,8673.72609886407,0.2551213015943521,1226.6644799134388,10879.604673170474,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,4186.718659072636,6933.037904044321,12393.27512173401,6320.545642641646,15456.901901960275,533.2563111006873,1939.05790612466,14216.577140344192,2205.515684504656,2043.4063558368682,16859.33127399763,0.3233191913893718,0.13974877142026138,2686.8523556860514,19705.44838127278,2129.979045469965,15223.331276192237,0.12647272697345577,8730.991672518092,0.15625380036639927
743.2030268492017,0.34613088238571016,1719.989443877084,0.114110840703691,0.12485894763503186,0.3550728848706165,0.2855861032396183,0.3055328818535561,2626.48733767346,12883.929134175523,674.1215626558577,0.13251612018526393,958.8250568994794,909.386965587071,0.30983934938126306,0.06033591214600373,0.14848053501783084,0.09906574568489784,3315.2378445404597,17620.752165519214,1528.4192290314268,0.3343725078063076,1454.5292137459346,0.33782091345416704,1873.2296927507944,8632.986374178356,0.2551213015943521,1238.9965828406469,10875.674676429404,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,4118.316188248531,6933.037904044321,12393.27512173401,6235.866235613075,15588.155267029028,533.2563111006873,1939.05790612466,14216.577140344192,2014.7090917841235,2043.4063558368682,17157.556455957445,0.3233191913893718,0.1238545875127708,2758.5321196306772,20129.43155494823,2166.2343391862596,15223.331276192237,0.10054999649172065,8730.991672518092,0.13374291426857962
743.2030268492017,0.34613088238571016,1719.989443877084,0.11527829093663206,0.12334190080000082,0.3550728848706165,0.2855861032396183,0.3055328818535561,2603.5421734506067,12861.823770615256,671.9095901891163,0.13680179808979043,958.8250568994794,910.6901509225027,0.30983934938126306,0.06279327492669878,0.14912295844851967,0.10795063874311704,3280.696557124547,17620.752165519214,1527.6023218306134,0.3343725078063076,1454.5292137459346,0.33782091345416704,1865.7982014487127,8614.69773713416,0.2551213015943521,1237.5049869014192,10844.527987679401,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,4114.483107399423,6933.037904044321,12393.27512173401,6293.9740110492385,15500.948547085723,533.2563111006873,1939.05790612466,14216.577140344192,2068.9400535698373,2043.4063558368682,17010.89767324361,0.3233191913893718,0.1279994618221734,2730.887546495029,19943.77609011654,2157.7126826110566,15223.331276192237,0.11139223720704466,8730.991672518092,0.14329736286362255
743.2030268492017,0.34613088238571016,1719.989443877084,0.11831201223541699,0.1317909850421761,0.3550728848706165,0.2855861032396183,0.3055328818535561,2636.198157588278,13162.726612579543,656.94557777759,0.13129637766340607,958.8250568994794,901.9763315203531,0.30983934938126306,0.08839038273523415,0.14800907141532535,0.09610128037024998,3329.488532322066,17620.752165519214,1528.6176173060283,0.3343725078063076,1454.5292137459346,0.33782091345416704,1876.7306552068162,8977.299120440413,0.2551213015943521,1234.391515160288,11255.268502487444,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,4505.288583232008,6933.037904044321,12393.27512173401,6660.4324198046,15936.543596150446,533.2563111006873,1939.05790612466,14216.577140344192,2365.0028690180534,2043.4063558368682,17518.262793623962,0.3233191913893718,0.1223721602044911,2782.094670672552,20542.90843304243,2170.2067525843213,15223.331276192237,0.09618177818157753,8730.991672518092,0.12661625850202385
743.2030268492017,0.34613088238571016,1719.989443877084,0.11963732413256746,0.1372126370971065,0.3550728848706165,0.2855861032396183,0.3055328818535561,2624.941688691276,13278.991324901408,643.8709301786423,0.13446797449211265,958.8250568994794,895.8621446463721,0.30983934938126306,0.10555478000574112,0.15084057270382278,0.09966382163642203,3332.005472895349,17620.752165519214,1525.1466534929275,0.3343725078063076,1454.5292137459346,0.33782091345416704,1870.7954734700065,9017.266945448893,0.2551213015943521,1232.1499122353962,11374.73782990932,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,4710.602531334685,6933.037904044321,12393.27512173401,6787.74431931353,16089.947971640628,533.2563111006873,1939.05790612466,14216.577140344192,2541.616316646184,2043.4063558368682,17639.743907325745,0.3233191913893718,0.12257528086511274,2783.008195676395,20685.77368402368,2169.74549936785,15223.331276192237,0.09502390692862128,8730.991672518092,0.12599759829418536
743.2030268492017,0.34613088238571016,1719.989443877084,0.11746385402536114,0.13536907693050493,0.3550728848706165,0.2855861032396183,0.3055328818535561,2616.4855639059883,13229.926458539801,644.7052525404522,0.13585947882898536,958.8250568994794,897.2805101161684,0.30983934938126306,0.1032972224190356,0.1505794757435476,0.10278237942811659,3319.9440028870436,17620.752165519214,1524.7185105252947,0.3343725078063076,1454.5292137459346,0.33782091345416704,1868.2172190084457,8965.296940527016,0.2551213015943521,1235.2035885824475,11296.500455535215,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,4613.0850133788845,6933.037904044321,12393.27512173401,6724.8980112546,15988.845873240183,533.2563111006873,1939.05790612466,14216.577140344192,2495.4944518944003,2043.4063558368682,17530.300091012356,0.3233191913893718,0.12370332295510635,2770.5235277722218,20550.928289411626,2166.4273926159995,15223.331276192237,0.09843411222936668,8730.991672518092,0.12986558192737577
743.2030268492017,0.34613088238571016,1719.989443877084,0.11609431842646917,0.1329366349852507,0.3550728848706165,0.2855861032396183,0.3055328818535561,2638.000178348269,13323.05362693266,647.7718881139756,0.13081440588021076,958.8250568994794,899.8513793990272,0.30983934938126306,0.09928046773018079,0.14777005384015507,0.09476460573557272,3351.7914679152623,17620.752165519214,1529.589843844141,0.3343725078063076,1454.5292137459346,0.33782091345416704,1877.8350776367186,9007.047190414516,0.2551213015943521,1237.989214598792,11354.910970300838,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,4639.509764251207,6933.037904044321,12393.27512173401,6764.381926266655,16120.473208319203,533.2563111006873,1939.05790612466,14216.577140344192,2473.0578300399343,2043.4063558368682,17696.695250162356,0.3233191913893718,0.11947045228938372,2794.806594858578,20752.277754065643,2177.0527084191185,15223.331276192237,0.09024500040919317,8730.991672518092,0.12153729248896411
743.2030268492017,0.34613088238571016,1719.989443877084,0.1257255575853509,0.14020550788308325,0.3550728848706165,0.2855861032396183,0.3055328818535561,2637.035106830052,14270.249378495615,588.9727429448536,0.12489277711654101,958.8250568994794,893.621344054767,0.30983934938126306,0.1749533443487996,0.14076759604780148,0.09492345077409726,3366.05865306718,17620.752165519214,1543.6728182404383,0.3343725078063076,1454.5292137459346,0.33782091345416704,1887.7773201618195,10093.274625106484,0.2551213015943521,1220.2513485235486,12383.851014390564,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5788.333330303889,6933.037904044321,12393.27512173401,7843.667884575129,17101.851991672756,533.2563111006873,1939.05790612466,14216.577140344192,3561.9128766328,2043.4063558368682,18553.252195563247,0.3233191913893718,0.11754822145431705,2822.514954354695,21845.433150436183,2178.7531112264905,15223.331276192237,0.0849473103750707,8730.991672518092,0.11157277157135675
743.2030268492017,0.34613088238571016,1719.989443877084,0.1109982904082229,0.12021945148017217,0.3550728848706165,0.2855861032396183,0.3055328818535561,2620.9653080346243,12707.61303938758,675.4700169440679,0.13490951097109088,958.8250568994794,913.6847741355897,0.30983934938126306,0.0562121254009946,0.1495695726117778,0.10118235987784244,3299.641745324271,17620.752165519214,1525.3167088891435,0.3343725078063076,1454.5292137459346,0.33782091345416704,1869.4698537660327,8496.664993572998,0.2551213015943521,1243.9468787178312,10720.471976276727,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,3928.543334475315,6933.037904044321,12393.27512173401,6097.866858060846,15368.719489292864,533.2563111006873,1939.05790612466,14216.577140344192,1906.343881905997,2043.4063558368682,16944.47503976772,0.3233191913893718,0.12544857997557332,2756.799089320592,19840.995158104033,2162.5736794042587,15223.331276192237,0.10540434386002713,8730.991672518092,0.13520459432396842
743.2030268492017,0.34613088238571016,1719.989443877084,0.13100032283338806,0.14821441139893157,0.3550728848706165,0.2855861032396183,0.3055328818535561,2643.0498020387377,13847.090601916592,613.3132986725399,0.13237947119530777,958.8250568994794,885.6157811964581,0.30983934938126306,0.14694785212923325,0.1462733546494166,0.09330804078888713,3357.0287073952813,17620.752165519214,1533.3750725524085,0.3343725078063076,1454.5292137459346,0.33782091345416704,1874.300868973187,9528.399491002916,0.2551213015943521,1216.1704333587375,11952.21266563967,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5302.9805771503125,6933.037904044321,12393.27512173401,7304.058277347457,16711.637435238386,533.2563111006873,1939.05790612466,14216.577140344192,3007.3623607403783,2043.4063558368682,18162.23466935789,0.3233191913893718,0.11500628739142353,2811.7003117848803,21322.028737193323,2187.4807691470555,15223.331276192237,0.08749391561743672,8730.991672518092,0.11585162006100122
