3th run time cost ,8th qoe ,1th HEFT energy cost,7th run time cost ,4th energy cost ,6th run time cost ,7th energy cost ,8th run time cost ,5th HEFT qoe,6th energy cost ,6th HEFT qoe,8th energy cost ,7th HEFT energy cost,6th HEFT energy cost,6th HEFT run time cost,5th HEFT run time cost,3th qoe ,0th HEFT energy cost,4th run time cost ,0th qoe ,4th HEFT run time cost,6th qoe ,8th HEFT qoe,4th qoe ,3th HEFT energy cost,7th qoe ,5th energy cost ,4th HEFT energy cost,1th run time cost ,5th qoe ,1th HEFT run time cost,0th HEFT qoe,0th run time cost ,2th HEFT qoe,1th HEFT qoe,5th HEFT energy cost,8th HEFT energy cost,3th HEFT run time cost,8th HEFT run time cost,0th energy cost ,1th energy cost ,2th qoe ,2th HEFT energy cost,7th HEFT run time cost,2th energy cost ,5th run time cost ,2th HEFT run time cost,1th qoe ,2th run time cost ,3th HEFT qoe,7th HEFT qoe,4th HEFT qoe,3th energy cost ,0th HEFT run time cost
1522.1260174488336,0.328820303082527,5299.6566014007785,2577.3698880833217,5456.396990594133,2573.018018103191,8966.54568777708,3279.9031355615343,0.26047752363175253,7780.330473921007,0.2883012990199177,10476.138246094231,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.3811635936042768,3743.1159115890277,1866.348845443317,0.32144778399205903,1454.5292137459346,0.3479151784418471,0.29604739991846807,0.36725456383444005,8730.991672518092,0.3698658559011447,6593.321550664346,10589.116226925376,982.4229982495989,0.36481193177747917,743.2030268492017,0.21988469893553556,683.8642450730459,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1775.5037607863508,2474.1295312824577,0.3541830062923057,6933.037904044321,2043.4063558368682,3245.3619193541394,2094.8191083112447,958.8250568994794,0.3375368852802665,1289.2791286435809,0.2867365390672493,0.3021634116210721,0.27656914137528255,4389.425419165846,533.2563111006873
1548.2903772028512,0.3353832489312733,5299.6566014007785,2600.209942540033,5197.950641961997,2575.291435556139,8613.968529793157,3261.5720658907208,0.26047752363175253,7564.829211957615,0.2883012990199177,10301.577347138867,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.38363080381027886,3743.1159115890277,1872.4093701919826,0.3363885886834694,1454.5292137459346,0.35386780416191455,0.29604739991846807,0.3764767145487904,8730.991672518092,0.3749134926586838,6331.872238765237,10589.116226925376,985.9222548734122,0.37181748129318715,743.2030268492017,0.21988469893553556,685.750733332089,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1649.8672993216162,2316.8714607132615,0.3614994545714925,6933.037904044321,2043.4063558368682,3094.451307093877,2103.733904639517,958.8250568994794,0.34927946406001,1295.0341154524938,0.2867365390672493,0.3021634116210721,0.27656914137528255,4163.830298685041,533.2563111006873
1536.59560412693,0.3293449478980898,5299.6566014007785,2579.660632122312,5415.23444281869,2569.1430084097724,8930.363244413693,3259.099605714253,0.26047752363175253,7752.115215234397,0.2883012990199177,10576.89442425271,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.3797584288992038,3743.1159115890277,1867.5500362336295,0.33513554880226964,1454.5292137459346,0.34961675629442845,0.29604739991846807,0.36904888774951916,8730.991672518092,0.37052809800832043,6523.3860173607745,10589.116226925376,984.1901225189482,0.365962594657177,743.2030268492017,0.21988469893553556,687.671272983551,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1640.2538200394765,2332.210812876652,0.35650147992125336,6933.037904044321,2043.4063558368682,3182.980361577803,2099.8889418279105,958.8250568994794,0.34841196209585334,1292.974942025457,0.2867365390672493,0.3021634116210721,0.27656914137528255,4322.245692391291,533.2563111006873
1526.728206528391,0.3239125285633536,5299.6566014007785,2570.8311390797753,5679.0029786883315,2561.415199811119,9174.64865244583,3268.4465294258935,0.26047752363175253,7975.456814676361,0.2883012990199177,10788.81772138262,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.3725256917734704,3743.1159115890277,1857.1711192116056,0.3156208079617634,1454.5292137459346,0.34445142788580596,0.29604739991846807,0.361995401372352,8730.991672518092,0.36601201779293663,6768.303318992027,10589.116226925376,980.5997208820072,0.3594755621738617,743.2030268492017,0.21988469893553556,682.7719880001886,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1841.9949380854578,2535.1110753337966,0.349187526875311,6933.037904044321,2043.4063558368682,3361.641841856821,2094.631326038497,958.8250568994794,0.3351159047023037,1285.6134794119428,0.2867365390672493,0.3021634116210721,0.27656914137528255,4550.412585670755,533.2563111006873
1514.0382379854743,0.3270366123758787,5299.6566014007785,2575.3083485666,5578.54706966021,2557.3286778910497,9043.166837045834,3275.941235933577,0.26047752363175253,7864.776467190204,0.2883012990199177,10600.55960010762,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.37985530082563534,3743.1159115890277,1842.213279019083,0.3416535646334654,1454.5292137459346,0.34829183347193676,0.29604739991846807,0.3688598014477402,8730.991672518092,0.3689981911868315,6700.967349045149,10589.116226925376,980.9870990765437,0.36338029971479613,743.2030268492017,0.21988469893553556,686.4965913471493,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1596.8733797260834,2350.210775018616,0.35920791953215603,6933.037904044321,2043.4063558368682,3276.788507003697,2088.138970610891,958.8250568994794,0.3487682295746761,1272.7046305754525,0.2867365390672493,0.3021634116210721,0.27656914137528255,4484.807761864056,533.2563111006873
1525.2823601950233,0.3311340788312785,5299.6566014007785,2579.7074555522368,5391.099905975385,2569.9118197460175,8844.50694277396,3273.691579457283,0.26047752363175253,7678.681984793329,0.2883012990199177,10412.523564325475,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.3809303118612406,3743.1159115890277,1861.788633734703,0.3387986075796715,1454.5292137459346,0.35132327928193646,0.29604739991846807,0.37156805549137045,8730.991672518092,0.37257870844774643,6519.01391134515,10589.116226925376,983.4354655293057,0.36686378624312593,743.2030268492017,0.21988469893553556,687.5095377982003,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1611.3206124055484,2323.561249270848,0.35996878275772914,6933.037904044321,2043.4063558368682,3165.7047940135194,2097.5869886625833,958.8250568994794,0.34993954181256703,1288.196791118758,0.2867365390672493,0.3021634116210721,0.27656914137528255,4381.957963339953,533.2563111006873
1522.2382061102728,0.3322719451856236,5299.6566014007785,2583.3218600425716,5400.618956365117,2561.8780585502896,8808.438281585562,3277.4603207584105,0.26047752363175253,7641.102884320111,0.2883012990199177,10352.102746975033,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.38297485315712315,3743.1159115890277,1852.7598508567808,0.34100078567061215,1454.5292137459346,0.353824406336003,0.29604739991846807,0.3735918082995039,8730.991672518092,0.3734033911795195,6509.098252135773,10589.116226925376,984.9799258778438,0.3709367074868824,743.2030268492017,0.21988469893553556,690.2512638036184,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1577.6193417693873,2319.8300292494205,0.36251814690377027,6933.037904044321,2043.4063558368682,3143.4796019358387,2084.813358284678,958.8250568994794,0.3492641133823595,1285.3791618119649,0.2867365390672493,0.3021634116210721,0.27656914137528255,4361.977322561384,533.2563111006873
1512.3090632660724,0.3296813521514016,5299.6566014007785,2584.7422107208795,5546.247827213329,2563.8344765011925,8890.19649058467,3289.8603744272496,0.26047752363175253,7759.018774612078,0.2883012990199177,10395.562308720571,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.37991603452605205,3743.1159115890277,1844.0764756347107,0.3328210734814767,1454.5292137459346,0.3506735825813631,0.29604739991846807,0.37030055512970494,8730.991672518092,0.371329847377377,6650.594251299613,10589.116226925376,979.35562671893,0.36612968679901975,743.2030268492017,0.21988469893553556,685.9969422736848,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1673.3918329644775,2425.6713788244197,0.3580340020642051,6933.037904044321,2043.4063558368682,3304.929484514858,2084.976925435475,958.8250568994794,0.3441405824832572,1272.460295468194,0.2867365390672493,0.3021634116210721,0.27656914137528255,4504.06673033772,533.2563111006873
1516.4075947238373,0.32379358588680573,5299.6566014007785,2585.289304786001,5730.070792003064,2555.919969039508,9073.423722714582,3296.4462545385363,0.26047752363175253,8014.790177871007,0.2883012990199177,10628.450402584402,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.3693060876435855,3743.1159115890277,1846.308894552367,0.3176258131781784,1454.5292137459346,0.34486083784525556,0.29604739991846807,0.3629602111840839,8730.991672518092,0.36673101438263905,6855.61532358488,10589.116226925376,977.270782491003,0.3604815470738413,743.2030268492017,0.21988469893553556,682.176047248023,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1820.5292711117988,2597.0444063395908,0.3455362011539658,6933.037904044321,2043.4063558368682,3530.5354881661992,2081.6312602650783,958.8250568994794,0.33147770270142146,1269.5016964048657,0.2867365390672493,0.3021634116210721,0.27656914137528255,4740.235897088165,533.2563111006873
1520.811826301166,0.3300744826886387,5299.6566014007785,2584.1497335267745,5497.75059272851,2568.590760709081,8830.18354105253,3285.9259225104192,0.26047752363175253,7705.86207126565,0.2883012990199177,10399.643448939318,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.3788028576041348,3743.1159115890277,1851.216987229347,0.33388491738031734,1454.5292137459346,0.3510775156585585,0.29604739991846807,0.3700344187867603,8730.991672518092,0.37275686471174757,6553.465691898717,10589.116226925376,980.6065901912962,0.3681090633853924,743.2030268492017,0.21988469893553556,689.1954355392456,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1637.5193454961723,2368.325091167276,0.3578772755195409,6933.037904044321,2043.4063558368682,3271.822220855931,2088.50087742533,958.8250568994794,0.34775517003182904,1276.866808299882,0.2867365390672493,0.3021634116210721,0.27656914137528255,4474.8833901814705,533.2563111006873
1525.753114306586,0.33283576153334865,5299.6566014007785,2593.7400106931414,5373.266935829402,2572.0864386212484,8744.550895637794,3283.625227563312,0.26047752363175253,7633.508043162972,0.2883012990199177,10287.387938159854,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.3808538805146911,3743.1159115890277,1857.7597071371079,0.3401330632606077,1454.5292137459346,0.35228981608838283,0.29604739991846807,0.3742956385637309,8730.991672518092,0.37328435423787754,6484.617516322826,10589.116226925376,983.3467153688158,0.3707386911602194,743.2030268492017,0.21988469893553556,690.2511553188051,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1594.8945866113502,2361.8912487927246,0.362222494208178,6933.037904044321,2043.4063558368682,3205.1806530108424,2088.952180688858,958.8250568994794,0.34834406148543823,1278.3067808540886,0.2867365390672493,0.3021634116210721,0.27656914137528255,4404.304805494864,533.2563111006873
1519.8925518422807,0.32494630458504914,5299.6566014007785,2596.731144457817,5663.326288542349,2559.3034376562664,8970.412865347616,3296.6254085908613,0.26047752363175253,7899.867997149135,0.2883012990199177,10577.3510176411,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.3745360691702356,3743.1159115890277,1848.5360706115448,0.33617829310729747,1454.5292137459346,0.3473092097978988,0.29604739991846807,0.3654638652288901,8730.991672518092,0.36777428496752423,6737.314684357649,10589.116226925376,974.322299128124,0.3633171723092517,743.2030268492017,0.21988469893553556,685.9174096382687,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1642.5777103100152,2477.2053160351343,0.353973629811068,6933.037904044321,2043.4063558368682,3383.2290587465563,2087.9838966533116,958.8250568994794,0.3434457970340369,1271.5885130371364,0.2867365390672493,0.3021634116210721,0.27656914137528255,4600.856974679238,533.2563111006873
1518.5643609901151,0.3259342143632173,5299.6566014007785,2594.774933101109,5667.153201302621,2556.8031594010768,8966.206997264579,3296.4606863288873,0.26047752363175253,7895.840071173685,0.2883012990199177,10530.868488795122,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.3713518794164306,3743.1159115890277,1848.2816967823842,0.31771502023265175,1454.5292137459346,0.34783516683428445,0.29604739991846807,0.36498827716877685,8730.991672518092,0.3677899037305138,6757.714922873274,10589.116226925376,970.5049404602051,0.36451955962349564,743.2030268492017,0.21988469893553556,681.8235624769757,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1844.5897837568884,2610.894300387813,0.35161459089659575,6933.037904044321,2043.4063558368682,3447.703734938965,2078.492591493334,958.8250568994794,0.3353315895337849,1267.1159654726298,0.2867365390672493,0.3021634116210721,0.27656914137528255,4675.5654262761145,533.2563111006873
1526.1444205089294,0.33187801177499004,5299.6566014007785,2604.870555474554,5379.337826121368,2578.230967327799,8718.6609760369,3291.1137057969217,0.26047752363175253,7632.0952244893115,0.2883012990199177,10273.005663450032,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.38063613514537326,3743.1159115890277,1862.6271076226915,0.3363470331472195,1454.5292137459346,0.3510703952792902,0.29604739991846807,0.37203492281569006,8730.991672518092,0.3717488612873305,6491.532862328188,10589.116226925376,984.2231003408432,0.36855431236704206,743.2030268492017,0.21988469893553556,686.5803769471306,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1649.0292263341194,2348.160930914154,0.35740655189424764,6933.037904044321,2043.4063558368682,3201.655616535841,2095.7508377690997,958.8250568994794,0.3476787320487864,1290.5240911760332,0.2867365390672493,0.3021634116210721,0.27656914137528255,4397.119265987723,533.2563111006873
1510.0460263675961,0.3221641341976457,5299.6566014007785,2589.2617798886977,5797.595400940114,2560.613467972892,9136.747468538688,3299.661946122169,0.26047752363175253,8065.827980420118,0.2883012990199177,10684.030893895568,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.37073150520984166,3743.1159115890277,1840.1501349152154,0.32207787321042736,1454.5292137459346,0.3423249195890778,0.29604739991846807,0.36113475580001336,8730.991672518092,0.3643269156961741,6911.299657272383,10589.116226925376,971.2545888951166,0.35821637491298675,743.2030268492017,0.21988469893553556,682.3974989782059,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1787.667382059566,2587.1798520721873,0.34759203614657513,6933.037904044321,2043.4063558368682,3519.134247227805,2082.16862451458,958.8250568994794,0.3346753454090949,1265.3901157697949,0.2867365390672493,0.3021634116210721,0.27656914137528255,4716.142370446647,533.2563111006873
1506.5772944190162,0.3248315278876926,5299.6566014007785,2597.4015645302366,5770.66448813967,2556.365337588038,9072.656146073063,3298.1156598514826,0.26047752363175253,7972.389105537523,0.2883012990199177,10559.817934635294,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.37040395341765064,3743.1159115890277,1833.5530574611932,0.3129119274135843,1454.5292137459346,0.34571783011510254,0.29604739991846807,0.3641335262863103,8730.991672518092,0.3647268854479545,6810.539594022827,10589.116226925376,969.608604906491,0.36109919612942193,743.2030268492017,0.21988469893553556,685.3833789502553,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1834.2711766586735,2658.16896514049,0.34413173259883245,6933.037904044321,2043.4063558368682,3578.350694523338,2084.4870206379214,958.8250568994794,0.3299406125783164,1265.6022614449091,0.2867365390672493,0.3021634116210721,0.27656914137528255,4741.029820683702,533.2563111006873
1519.1307742892668,0.325144637104036,5299.6566014007785,2589.5903404867986,5746.650591610652,2559.9498976270133,9055.217187144492,3295.458568281037,0.26047752363175253,8027.989868951808,0.2883012990199177,10576.157394037979,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.3683685985773588,3743.1159115890277,1841.4534618211471,0.3169353402850974,1454.5292137459346,0.3436806470777952,0.29604739991846807,0.36293273794734127,8730.991672518092,0.366535715127041,6816.3280356402365,10589.116226925376,972.5203359721049,0.3612653579124126,743.2030268492017,0.21988469893553556,686.7459440351214,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1782.6249651519774,2617.320976022186,0.34581351437132696,6933.037904044321,2043.4063558368682,3504.2741698291447,2083.7131202054707,958.8250568994794,0.3311708837220601,1272.3583512400216,0.2867365390672493,0.3021634116210721,0.27656914137528255,4721.79029881897,533.2563111006873
1512.5500841885973,0.3234301063444442,5299.6566014007785,2584.014324887139,5735.09763040172,2550.671951272828,9099.265157112797,3298.071689644677,0.26047752363175253,8054.729636206273,0.2883012990199177,10645.299364405388,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.3719238968473297,3743.1159115890277,1830.8499902266092,0.33367586866514515,1454.5292137459346,0.34474420618805285,0.29604739991846807,0.3667450858913868,8730.991672518092,0.3667643007338634,6824.210089846933,10589.116226925376,969.8695416503634,0.36269680700038653,743.2030268492017,0.21988469893553556,685.1472708125796,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1673.9040830175998,2520.606241827545,0.3528893590090169,6933.037904044321,2043.4063558368682,3437.418765678253,2077.000181289673,958.8250568994794,0.3422401194536235,1266.05816313185,0.2867365390672493,0.3021634116210721,0.27656914137528255,4683.76820640915,533.2563111006873
1540.0796148252482,0.3300560906857389,5299.6566014007785,2594.2351735191346,5449.210605204401,2580.422941773142,8715.010959033334,3297.376608807155,0.26047752363175253,7696.251807146453,0.2883012990199177,10318.647413735744,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.3790117463395897,3743.1159115890277,1862.9078041723797,0.3322796771407346,1454.5292137459346,0.3487130152806796,0.29604739991846807,0.36900401105234304,8730.991672518092,0.3733661834312443,6462.151748139342,10589.116226925376,985.0418941867013,0.36921113699852554,743.2030268492017,0.21988469893553556,689.0342938972201,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1652.7246241354587,2361.2763351320104,0.3549549682069847,6933.037904044321,2043.4063558368682,3211.936964892535,2096.267490803855,958.8250568994794,0.3452590245559543,1293.4521567994527,0.2867365390672493,0.3021634116210721,0.27656914137528255,4320.060951618521,533.2563111006873
1523.8007953690114,0.32864757522538673,5299.6566014007785,2587.574994514193,5511.795638441009,2575.698479950224,8808.614139635118,3293.7440687878466,0.26047752363175253,7764.103838185293,0.2883012990199177,10408.981810935296,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.37626915696285423,3743.1159115890277,1853.374526386533,0.3307288653270434,1454.5292137459346,0.34808143887833043,0.29604739991846807,0.3691577730553783,8730.991672518092,0.37204591615845656,6573.783394948273,10589.116226925376,978.3717518848691,0.36742882932064175,743.2030268492017,0.21988469893553556,685.1642679974693,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1698.0731186778698,2452.8898668601337,0.3540731649003287,6933.037904044321,2043.4063558368682,3319.7847743456596,2089.576533418519,958.8250568994794,0.3419557285335906,1279.5298957715715,0.2867365390672493,0.3021634116210721,0.27656914137528255,4505.969971572984,533.2563111006873
1521.983326257433,0.3299306149728614,5299.6566014007785,2590.0992950196946,5537.518561883871,2569.0301442984173,8798.771375023956,3294.38430334854,0.26047752363175253,7781.068011421901,0.2883012990199177,10364.282879251818,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.3758307239677401,3743.1159115890277,1851.817091573034,0.32373638348427236,1454.5292137459346,0.34891285442559555,0.29604739991846807,0.3688360278001008,8730.991672518092,0.3722331162461424,6588.66553900408,10589.116226925376,973.6395422277452,0.3677794080899301,743.2030268492017,0.21988469893553556,687.1724390141624,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1740.4596352934918,2505.5570616574532,0.352812426501051,6933.037904044321,2043.4063558368682,3388.709290920214,2087.0808833487376,958.8250568994794,0.3406365949667933,1272.5377972762244,0.2867365390672493,0.3021634116210721,0.27656914137528255,4538.386176409149,533.2563111006873
1523.8727341890333,0.3303738710878653,5299.6566014007785,2593.739101351057,5547.126745525381,2576.4378926260815,8788.110220292707,3296.470400826045,0.26047752363175253,7816.895056517878,0.2883012990199177,10319.893572875475,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.3765024977102652,3743.1159115890277,1848.9014244824816,0.33283906071601527,1454.5292137459346,0.3463277082990938,0.29604739991846807,0.36894955586466305,8730.991672518092,0.371943442749721,6603.723391259438,10589.116226925376,976.9770567185537,0.3669553236771507,743.2030268492017,0.21988469893553556,685.4500959957669,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1673.5401166698348,2464.4497273297775,0.3541637804259005,6933.037904044321,2043.4063558368682,3356.158659058162,2089.117563572475,958.8250568994794,0.3413921669179748,1272.9657766344887,0.2867365390672493,0.3021634116210721,0.27656914137528255,4501.637217257364,533.2563111006873
1524.8129334226333,0.33154436316324976,5299.6566014007785,2603.1162248603277,5440.656010491899,2574.7248962053573,8698.522785624846,3286.1653188274927,0.26047752363175253,7764.059368832615,0.2883012990199177,10337.861467775028,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.3776349640102734,3743.1159115890277,1860.0731194599698,0.3381228770814119,1454.5292137459346,0.3486659181695261,0.29604739991846807,0.37107922869874416,8730.991672518092,0.37276870359563163,6509.3449360969325,10589.116226925376,980.3471152593069,0.3691841281509856,743.2030268492017,0.21988469893553556,687.9431495685578,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1614.9246353510828,2439.65779784317,0.3559980157201821,6933.037904044321,2043.4063558368682,3282.335712159053,2093.67080746133,958.8250568994794,0.3430915424768321,1281.1693724536897,0.2867365390672493,0.3021634116210721,0.27656914137528255,4473.3846639296835,533.2563111006873
1529.3265316054478,0.33162583534756623,5299.6566014007785,2594.822475036757,5469.577508004848,2575.3524844744543,8738.582191040474,3283.5775310164854,0.26047752363175253,7705.210467803147,0.2883012990199177,10332.393084202704,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.3784530300546307,3743.1159115890277,1861.3097600208011,0.325025889014406,1454.5292137459346,0.34960248009455114,0.29604739991846807,0.3686359095085992,8730.991672518092,0.37275386563423696,6486.72353990363,10589.116226925376,981.4326015156339,0.3702847835802598,743.2030268492017,0.21988469893553556,690.252531312125,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1698.313150897958,2442.165266515939,0.35477500021196995,6933.037904044321,2043.4063558368682,3259.6019426733396,2089.2604715347293,958.8250568994794,0.34057554202054374,1286.517388490268,0.2867365390672493,0.3021634116210721,0.27656914137528255,4406.809824085039,533.2563111006873
1543.1063204559596,0.3358530438073757,5299.6566014007785,2608.3757685195374,5257.927944292798,2580.2362762641906,8514.205346747172,3276.4596917610165,0.26047752363175253,7523.316588026363,0.2883012990199177,10179.917851024584,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.3852799173274875,3743.1159115890277,1870.3422365729475,0.34501103911595704,1454.5292137459346,0.35396816524911967,0.29604739991846807,0.37492158096225914,8730.991672518092,0.37627398207611235,6302.3039352987225,10589.116226925376,985.1765012251992,0.37405312018204545,743.2030268492017,0.21988469893553556,689.9271649225781,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1548.7828107734022,2263.3764542186195,0.36268685103862347,6933.037904044321,2043.4063558368682,3082.1930048282516,2099.5512440188277,958.8250568994794,0.35382298879738966,1293.6648267632895,0.2867365390672493,0.3021634116210721,0.27656914137528255,4161.131490828792,533.2563111006873
1518.4089712179725,0.3297294632480192,5299.6566014007785,2583.5818984791895,5613.794629850833,2564.4536832707267,8871.755834054762,3280.909184070451,0.26047752363175253,7852.126864221453,0.2883012990199177,10454.020297196459,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.37550107201479144,3743.1159115890277,1848.4787132760455,0.32038727250448296,1454.5292137459346,0.3478706708162667,0.29604739991846807,0.36686191636428056,8730.991672518092,0.3717250986506208,6692.020831123722,10589.116226925376,975.0655472053801,0.3654220642549771,743.2030268492017,0.21988469893553556,683.7099492890494,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1800.0300436135863,2531.3049961690635,0.35068009314184956,6933.037904044321,2043.4063558368682,3424.713892036286,2084.632620078632,958.8250568994794,0.33851659181574967,1272.382774715151,0.2867365390672493,0.3021634116210721,0.27656914137528255,4561.4493770631625,533.2563111006873
1535.1616988172527,0.33457369700677064,5299.6566014007785,2610.5848807272228,5371.52356691378,2581.6543593070164,8573.956056251633,3284.83000644534,0.26047752363175253,7610.91540531699,0.2883012990199177,10201.220665729936,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.3814870329367563,3743.1159115890277,1868.0727478028705,0.3372997487855634,1454.5292137459346,0.351509364029223,0.29604739991846807,0.37143134086505514,8730.991672518092,0.3744433081025706,6364.815839232199,10589.116226925376,984.781935025624,0.37181330715745653,743.2030268492017,0.21988469893553556,690.9212546646936,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1603.2127331318884,2362.0652011262077,0.35632928288548876,6933.037904044321,2043.4063558368682,3210.0980444786946,2103.394743979182,958.8250568994794,0.34575875903604136,1291.3101138308389,0.2867365390672493,0.3021634116210721,0.27656914137528255,4297.129763818076,533.2563111006873
1514.9284219324927,0.32765677317524705,5299.6566014007785,2582.3781757609504,5633.404863851274,2562.894903474671,8942.274782258779,3292.7032672089163,0.26047752363175253,7859.129016489759,0.2883012990199177,10472.950218827711,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.37471591518143144,3743.1159115890277,1838.8262909976413,0.33091706885840444,1454.5292137459346,0.34779760834917567,0.29604739991846807,0.3683483327197337,8730.991672518092,0.37024039513663093,6703.043828038003,10589.116226925376,975.9615024441312,0.3657276847097391,743.2030268492017,0.21988469893553556,684.8830290897915,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1696.5142690778678,2485.891746010132,0.35217671213759855,6933.037904044321,2043.4063558368682,3423.4641467702163,2081.6263369817734,958.8250568994794,0.34106258399051037,1269.1936790242876,0.2867365390672493,0.3021634116210721,0.27656914137528255,4595.714661914499,533.2563111006873
1513.6167723842343,0.3314049164446232,5299.6566014007785,2586.3908747279306,5440.084976551273,2565.0582939255573,8773.617040698067,3296.012812123708,0.26047752363175253,7746.812549708055,0.2883012990199177,10291.098057119227,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.3802615921014631,3743.1159115890277,1853.288258955138,0.33504889667484894,1454.5292137459346,0.35033077343920555,0.29604739991846807,0.3725177058224147,8730.991672518092,0.3737595773699416,6531.205064891576,10589.116226925376,978.0783863282885,0.3703743981235275,743.2030268492017,0.21988469893553556,686.5988958016804,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1646.5268901957265,2406.2626106101334,0.35491200102565357,6933.037904044321,2043.4063558368682,3317.8349126193234,2085.632680260658,958.8250568994794,0.3462428113929023,1277.8846425319398,0.2867365390672493,0.3021634116210721,0.27656914137528255,4478.76621119352,533.2563111006873
