0th qoe ,policy_loss,0th greedy qoe,approxkl,0th greedy energy cost,policy_entropy,clipfrac,0th energy cost ,0th HEFT run time cost,value_loss,0th HEFT energy cost,0th run time cost ,0th greedy run time cost,time_step,time_elapsed,time_one_episode,0th HEFT qoe,mean reward
0.2801092502234323,-0.0011759484186768532,0.2939201080161683,0.0374303013086319,4814.152408562382,0.12678921222686768,0.09376000612974167,4711.864147078008,743.2030268492017,0.003521038917824626,5299.6566014007785,745.2203546018602,730.1567510841915,92,2582.819001674652,27.412185192108154,0.2855861032396183,0.29629088990120395
0.2781390390921088,-0.001250607194378972,0.2961571280547662,0.041404858231544495,4901.2838822945305,0.12711550295352936,0.098130002617836,4794.2806029699705,743.2030268492017,0.003590015694499016,5299.6566014007785,746.2292475666318,727.2568373840877,93,2610.5096938610077,27.582696676254272,0.2855861032396183,0.29969585791155406
0.28220190356299485,0.014931897632777691,0.2867767787294138,0.11925027519464493,4871.985410625763,0.12885820865631104,0.13076665997505188,4851.455544720416,743.2030268492017,0.0037551012355834246,5299.6566014007785,742.1254879467829,737.5000748914991,94,2638.282881975174,27.666534423828125,0.2855861032396183,0.2997984741342254
0.2804850984192468,0.0026064750272780657,0.2908441831268608,0.053412795066833496,4892.784784608808,0.12595656514167786,0.10712333768606186,4846.7682635525525,743.2030268492017,0.0032803185749799013,5299.6566014007785,744.1418343587604,732.4888951668057,95,2666.0164783000946,27.631304264068604,0.2855861032396183,0.29395909878357135
0.2826418556521726,-0.0010178948286920786,0.29495201731922593,0.03137042000889778,4863.639821950771,0.11837645620107651,0.0879533439874649,4827.991472643629,743.2030268492017,0.0037107556127011776,5299.6566014007785,741.6282776688166,728.3351112605503,96,2693.951272726059,27.828500986099243,0.2855861032396183,0.2958252729243028
0.2777339269678805,0.006589511875063181,0.28817771223340694,0.06373859941959381,4967.561534336047,0.11803597211837769,0.10590331256389618,4870.615968037829,743.2030268492017,0.004269226919859648,5299.6566014007785,746.6264111657824,735.1313846547264,97,2721.6409392356873,27.584985971450806,0.2855861032396183,0.3009684248182678
0.2743221979879093,-0.004613162018358707,0.2862249197543446,0.02887168899178505,4896.723775785152,0.1281895786523819,0.08756332099437714,4842.924129438717,743.2030268492017,0.004791160114109516,5299.6566014007785,748.6454449558258,736.2874416720526,98,2749.292343854904,27.546995639801025,0.2855861032396183,0.29247622325181444
0.28465817239961533,-0.0031218859367072582,0.2869390688717625,0.025786910206079483,4951.540034432917,0.12811000645160675,0.08380667865276337,4879.475281392736,743.2030268492017,0.00497317872941494,5299.6566014007785,738.7639763048716,735.9086560343334,99,2777.0602521896362,27.663447380065918,0.2855861032396183,0.2959986630967516
0.27849256456375243,-0.004096681252121925,0.28147439207876124,0.032880883663892746,4850.143857631574,0.12863630056381226,0.09026999771595001,4832.890449347643,743.2030268492017,0.005838846787810326,5299.6566014007785,744.0337845582964,741.4283047729219,100,2804.518801689148,27.364833116531372,0.2855861032396183,0.2976650633242578
0.28526332474844385,-0.0008719706675037742,0.28678838784842503,0.041601456701755524,4986.0794629525535,0.12855064868927002,0.09660667181015015,4918.840296935142,743.2030268492017,0.005298998206853867,5299.6566014007785,738.7443166287287,735.9813806403025,101,2832.158805370331,27.53363823890686,0.2855861032396183,0.29558260496105015
0.27904557166896976,-0.0007233748328872025,0.28982412917398076,0.0380089171230793,4889.40641374139,0.1270025670528412,0.0975833460688591,4890.57785987756,743.2030268492017,0.004452473018318415,5299.6566014007785,742.2493237600326,733.028191205706,102,2859.8540840148926,27.590613842010498,0.2855861032396183,0.29466153248587235
0.28334579983846886,0.0005638697184622288,0.2893694178959139,0.043259844183921814,4925.673925042289,0.12315527349710464,0.09636999666690826,4930.357219088266,743.2030268492017,0.003539589699357748,5299.6566014007785,740.9259996276585,732.7659190449035,103,2887.610216856003,27.653533935546875,0.2855861032396183,0.29644950752959365
0.28449082119717517,0.0006541106849908829,0.29386863694410686,0.03859371691942215,4899.616483913269,0.12475007772445679,0.09538000822067261,4850.110291495863,743.2030268492017,0.0036503728479146957,5299.6566014007785,738.8108990523475,729.7095726411003,104,2915.1384048461914,27.422362327575684,0.2855861032396183,0.29661593729193025
0.29035160238184476,-0.003615581663325429,0.2965524151088121,0.022142965346574783,4885.568297503903,0.11900719255208969,0.07832999527454376,4801.88070825167,743.2030268492017,0.0030816937796771526,5299.6566014007785,731.669516628674,725.2589220093319,105,2942.6970295906067,27.451003551483154,0.2855861032396183,0.3014616963811348
0.2859194264684571,0.004724868107587099,0.2883276916802636,0.04796268790960312,4828.102033928898,0.12489382177591324,0.0983833372592926,4871.482550347203,743.2030268492017,0.003211249364539981,5299.6566014007785,735.9028925406592,735.2206704476221,106,2970.4115278720856,27.610015392303467,0.2855861032396183,0.30057975834186157
0.2876417426138749,-0.0003904673212673515,0.29894113130390254,0.03575234115123749,4896.50561350612,0.11835040152072906,0.09003333747386932,4833.097422012373,743.2030268492017,0.002732020802795887,5299.6566014007785,734.9780049111502,723.764196890831,107,2998.0650703907013,27.548698663711548,0.2855861032396183,0.2945976371260623
0.28758129337976585,0.000964951585046947,0.30422248870842894,0.02974262274801731,4878.980937764609,0.10701404511928558,0.07573666423559189,4813.557485749425,743.2030268492017,0.0023599949199706316,5299.6566014007785,735.0577724426814,718.1692814719337,108,3025.642591714859,27.474771738052368,0.2855861032396183,0.3028186466758084
0.29219168887013247,0.004347766283899546,0.30330362503040553,0.03934914618730545,4882.875085449873,0.10364289581775665,0.08208000659942627,4866.966157057016,743.2030268492017,0.0021862220019102097,5299.6566014007785,730.5072717950003,719.1361791699273,109,3053.375086545944,27.62765622138977,0.2855861032396183,0.3057890003112295
0.2981284662737155,0.0020022536627948284,0.3053264927418348,0.038123130798339844,4860.7109928512145,0.1017533391714096,0.08519332855939865,4840.248600580226,743.2030268492017,0.0021337871439754963,5299.6566014007785,724.5271846786227,717.1111798509869,110,3081.0085887908936,27.515888214111328,0.2855861032396183,0.30284483670110157
0.2896884658095759,0.0048935068771243095,0.29297335646273576,0.047188691794872284,4943.486756379787,0.0976763367652893,0.08106666803359985,4908.5864653521085,743.2030268492017,0.001905344077385962,5299.6566014007785,733.3247815064022,730.2135701829366,111,3108.8334124088287,27.717977046966553,0.2855861032396183,0.3052790770867447
0.2924241836905507,0.0013661968987435102,0.29891285905686404,0.07288385927677155,4926.096770295411,0.09829980134963989,0.09221334755420685,4900.047205087825,743.2030268492017,0.0020597772672772408,5299.6566014007785,730.0576171985355,723.808457952227,112,3136.6813900470734,27.743725061416626,0.2855861032396183,0.3014097379998976
0.2863801166823668,0.00912579707801342,0.29236870048395663,0.0716843381524086,5002.012865382015,0.09714313596487045,0.0879800096154213,4970.997362934244,743.2030268492017,0.0021511001978069544,5299.6566014007785,737.1823351188386,729.8698698012489,113,3164.243073940277,27.437180280685425,0.2855861032396183,0.30207943388448216
0.2838888531218467,0.011646411381661892,0.295508555607068,0.09968964010477066,4907.40854276862,0.09443643689155579,0.1069333404302597,4878.308021048083,743.2030268492017,0.0021670558489859104,5299.6566014007785,740.3656612969806,728.9451741267615,114,3191.755951166153,27.405721187591553,0.2855861032396183,0.29813647516360486
0.2898920613804018,7.476847531506792e-05,0.2999421977508076,0.04449683055281639,4914.060255254342,0.09224475920200348,0.0816066637635231,4844.221560172642,743.2030268492017,0.0021869533229619265,5299.6566014007785,734.8003795518878,723.1546585844585,115,3219.6009378433228,27.738306999206543,0.2855861032396183,0.29666369073236
0.2962058631200778,-0.002341711660847068,0.30342343828895496,0.030120763927698135,4897.812088997192,0.09077849239110947,0.06857667118310928,4906.8622006163905,743.2030268492017,0.002268856158480048,5299.6566014007785,727.8700393975122,719.344940394674,116,3247.117378473282,27.41218328475952,0.2855861032396183,0.3028873087049819
0.2967120856749253,-0.0003684266412165016,0.29978846862316927,0.029940223321318626,4913.728632599879,0.08796976506710052,0.06572666019201279,4871.410172222203,743.2030268492017,0.0025908539537340403,5299.6566014007785,727.3513515973772,723.9025837050847,117,3274.7567224502563,27.54315447807312,0.2855861032396183,0.30642268346025103
0.286560455348223,-0.0007501171785406768,0.30222035464928515,0.03283252939581871,4879.018281761038,0.09137747436761856,0.07003333419561386,4857.529199821755,743.2030268492017,0.002941280137747526,5299.6566014007785,737.1596603089743,721.2452469366618,118,3302.6525259017944,27.78896188735962,0.2855861032396183,0.3058384425577142
0.287884383300262,0.0012456728145480156,0.2973247343069662,0.04108849912881851,4857.0759962989805,0.09833502024412155,0.07707666605710983,4761.670810270407,743.2030268492017,0.003513400675728917,5299.6566014007785,735.582653867313,726.2525794529236,119,3330.542880296707,27.78722071647644,0.2855861032396183,0.305039338394331
0.28988576007422634,0.000214066676562652,0.30105448089768555,0.033589910715818405,4870.637041061924,0.1017151027917862,0.07696333527565002,4808.61197946773,743.2030268492017,0.004179829731583595,5299.6566014007785,733.3395810598646,721.7881286243712,120,3358.1992738246918,27.55092692375183,0.2855861032396183,0.3019878337994758
0.2827407139884219,-0.002193163614720106,0.29495494114003884,0.02630297839641571,4811.4974254378185,0.10445652157068253,0.07111667096614838,4766.766462720403,743.2030268492017,0.004397492855787277,5299.6566014007785,742.4784553215845,729.2605693905695,121,3385.810338497162,27.508289575576782,0.2855861032396183,0.30203498188000943
0.2885281553035226,-0.0009864941239356995,0.3066757052711606,0.039110250771045685,4910.752912844064,0.10356245934963226,0.08192000538110733,4852.095142916391,743.2030268492017,0.00390328885987401,5299.6566014007785,735.3322240183693,716.9144158513207,122,3413.452598810196,27.53872776031494,0.2855861032396183,0.30334503627096426
0.29771654369326433,0.0004222713760100305,0.30410782620375515,0.03388258442282677,4855.556883518633,0.10068049281835556,0.07612667232751846,4831.421490610591,743.2030268492017,0.003947901539504528,5299.6566014007785,726.3096385879518,718.7992676657268,123,3441.2794494628906,27.689470767974854,0.2855861032396183,0.3075560777637094
0.28814493366326416,0.006062622182071209,0.300063894316208,0.04909776523709297,4871.34615459586,0.09867582470178604,0.08419332653284073,4829.88652709987,743.2030268492017,0.003320438787341118,5299.6566014007785,733.0481941362108,721.8519637865339,124,3468.8304324150085,27.444315910339355,0.2855861032396183,0.3053738489381852
0.2848954177301108,0.0019444252829998732,0.29460487639521216,0.04238559678196907,4802.633144872197,0.09288162738084793,0.0768766701221466,4759.299701441389,743.2030268492017,0.0031764681916683912,5299.6566014007785,736.6068388586044,726.7755339852743,125,3496.6133694648743,27.68082356452942,0.2855861032396183,0.30718209009347075
0.2823309579676648,-0.0017003733664751053,0.29700881618640124,0.0457596518099308,4826.0735526645985,0.0967329815030098,0.0821266621351242,4724.097353332912,743.2030268492017,0.003746145637705922,5299.6566014007785,738.291406352588,724.0946204765864,126,3524.3553519248962,27.636379957199097,0.2855861032396183,0.3042453773038812
0.2810458999167325,0.0072838738560676575,0.2980110722922428,0.07702329754829407,4837.775674622193,0.10896863788366318,0.10588999837636948,4785.848194884251,743.2030268492017,0.005323159042745829,5299.6566014007785,739.3907027623313,723.0518239030837,127,3552.187290906906,27.723734378814697,0.2855861032396183,0.2985311464546562
0.28399188292780764,0.003253455040976405,0.29809760665932095,0.05095614865422249,4847.229230033351,0.10983140766620636,0.08917666971683502,4801.466254503893,743.2030268492017,0.005939960014075041,5299.6566014007785,740.4701805045264,725.7456341818402,128,3580.015329360962,27.72363805770874,0.2855861032396183,0.3012306553610495
0.2876863416181828,0.006938432343304157,0.30265742428467757,0.0879196897149086,4888.529653267735,0.10546020418405533,0.10931999981403351,4874.705016341837,743.2030268492017,0.006753874476999044,5299.6566014007785,737.0014791687556,720.0960304159437,129,3607.5464944839478,27.42703938484192,0.2855861032396183,0.29703656771277664
0.2822967496755511,0.001759766018949449,0.2971804824166547,0.04870705306529999,4863.342580960584,0.10234177112579346,0.08957333117723465,4853.709324573538,743.2030268492017,0.004235631320625544,5299.6566014007785,739.3179764917919,723.5402036177771,130,3635.393010854721,27.737337827682495,0.2855861032396183,0.3015365337096793
0.2959521660773899,0.00027285917894914746,0.29781344961639955,0.04518432542681694,4869.420318459692,0.10672590881586075,0.0905766636133194,4876.05182529541,743.2030268492017,0.00476036686450243,5299.6566014007785,726.8961923764094,723.6862616182054,131,3663.0595803260803,27.542689085006714,0.2855861032396183,0.2972835768963654
0.29598060333971193,-0.0013026774395257235,0.30522946004025125,0.04125883802771568,4891.440293269959,0.10274400562047958,0.08680666238069534,4856.118083947645,743.2030268492017,0.0038904238026589155,5299.6566014007785,727.392268620491,716.8887375443322,132,3690.6687474250793,27.498972177505493,0.2855861032396183,0.3021359733144753
0.28811096342549813,0.0018609848339110613,0.30186058131671445,0.04063985496759415,4866.482517439161,0.10140924155712128,0.08141665160655975,4827.968501090501,743.2030268492017,0.003952332306653261,5299.6566014007785,732.7336358191627,718.6863201656342,133,3718.2974960803986,27.527661561965942,0.2855861032396183,0.3033527844716376
0.2891264838786,-0.0005777624901384115,0.29851713097550836,0.04559741169214249,4924.160879426661,0.10772839933633804,0.08898666501045227,4894.219389035143,743.2030268492017,0.004799827933311462,5299.6566014007785,731.4678543376923,722.912100094659,134,3746.0055055618286,27.60044574737549,0.2855861032396183,0.3006617336562914
0.2888542144072384,-0.0016647331649437547,0.29718742984152746,0.05266636610031128,4841.651251448974,0.1043100506067276,0.08782000094652176,4816.185373745858,743.2030268492017,0.005684708245098591,5299.6566014007785,734.1216518489294,726.7938979201998,135,3773.6992297172546,27.590861320495605,0.2855861032396183,0.3028597378366042
0.2923775968232313,-0.0006566109950654209,0.2993256511120475,0.04321517422795296,4940.814275857914,0.1015269011259079,0.0887666791677475,4880.734414336918,743.2030268492017,0.005305127240717411,5299.6566014007785,731.0732282348362,721.6189389328277,136,3801.4427287578583,27.637506008148193,0.2855861032396183,0.3025777863385878
